state_id,source_split,source_voyage_id,decision_index,load_regime,load_delta_regime,soc_regime,previous_fc_regime,current_soc,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,backward_load_delta_kw,recent_10s_mean_load_kw,recent_60s_mean_load_kw,state_0_soc_normalized,state_1_previous_fc_normalized,state_2_previous_batt_normalized,state_3_current_load_normalized,state_4_backward_delta_normalized,state_5_mean_10s_normalized,state_6_mean_60s_normalized,forecast_mode,action_id,action_name,q_h2,q_batt,q_soc,q_fcvar,soc_penalty_mode,solver_status,solver_status_class,solve_ms,solver_iterations,p_fc_first_kw,p_batt_first_kw,predicted_next_soc,common_reward,H_t,B_t,phi_soc,F_t,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,total_cost,is_winner,winner_action_id,winner_tie_count
state_063,train,voyage_018,3690,high,rapidly_falling,high,high,0.63,480,120.4097361180186,600.0447932568653,600.4097361180186,-0.36494286115328123,600.8658675492017,600.6872056618759,1.600000023841858,0.800000011920929,0.1929643154144287,1.0000746250152588,-0.00760297616943717,1.0014431476593018,1.001145362854004,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3691000019898638,50,479.16656961078655,120.87822364667198,0.6299461899759212,-0.5735278916208055,0.7751135594698084,0.03752554074204586,0.3587097176295864,0.00030147839134742966,0.1937783898674521,0.015010216296818344,0.3587097176295864,0.006029567826948593,0.5735278916208055,false,2,1
state_064,train,voyage_033,3029,high,near_steady,low,low,0.47,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.4929999995511025,100,120.62678767298347,479.5464364467443,0.4697865269782727,-0.6491854796343255,0.1775773241651943,0.5905982513271782,0.3651415808138568,0.0001705133624149441,0.04439433104129858,0.2362393005308713,0.3651415808138568,0.003410267248298882,0.6491854796343255,true,0,1
state_064,train,voyage_033,3029,high,near_steady,low,low,0.47,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.49140000191982836,100,120.70235181070063,479.47087230943237,0.46978656048436085,-0.6500107945004167,0.17769226527744075,0.5904121399191733,0.3651407709460741,0.00021410506336565067,0.04442306631936019,0.23616485596766934,0.3651407709460741,0.004282101267313014,0.6500107945004167,false,0,1
state_064,train,voyage_033,3029,high,near_steady,low,low,0.47,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,13.096100003167521,5400,137.9630817806369,462.21014230514373,0.46979425362215743,-3.43641427866707,0.20406911629599678,0.5486681656027624,0.36495484569701975,0.1400487443827473,0.051017279073999194,0.219467266241105,0.36495484569701975,2.800974887654946,3.43641427866707,false,0,1
state_064,train,voyage_033,3029,high,near_steady,low,low,0.47,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5243999985395931,100,122.53159005749636,477.64163406285843,0.46978737490541805,-0.7002396530645821,0.18047614579045876,0.585915748762732,0.3651210860423051,0.002781661553478481,0.04511903644761469,0.2343662995050928,0.3651210860423051,0.05563323106956962,0.7002396530645821,false,0,1
state_065,train,voyage_033,3029,high,near_steady,low,medium,0.47,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.3944000054616481,50,300.48484184043684,299.688382279295,0.46986659199427144,-0.5735839395705509,0.46428330876838864,0.23065912247591241,0.36320891121588234,0.00010202760861032344,0.11607082719209716,0.09226364899036497,0.36320891121588234,0.002040552172206469,0.5735839395705509,false,1,1
state_065,train,voyage_033,3029,high,near_steady,low,medium,0.47,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3887999992002733,50,300.45005864746474,299.72316547267116,0.4698665763789654,-0.5733089565674752,0.4642253235829309,0.23071266827169165,0.3632092876498905,0.00008791353565876485,0.11605633089573272,0.09228506730867667,0.3632092876498905,0.001758270713175297,0.5733089565674752,true,1,1
state_065,train,voyage_033,3029,high,near_steady,low,medium,0.47,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,5.7040999963646755,2250,317.5007379737014,282.6724861828277,0.4698741567738107,-3.2269466429496085,0.49276733670970013,0.2052097059006742,0.3630265720355737,0.132932217718817,0.12319183417742503,0.08208388236026969,0.3630265720355737,2.65864435437634,3.2269466429496085,false,1,1
state_065,train,voyage_033,3029,high,near_steady,low,medium,0.47,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.43230000301264226,50,301.87520599043336,298.2980181299235,0.4698672109158273,-0.6017782987511937,0.4666019140179055,0.22852386284783902,0.36319399119649537,0.0015262141955543185,0.11665047850447638,0.09140954513913561,0.36319399119649537,0.030524283911086372,0.6017782987511937,false,1,1
state_066,train,voyage_033,3029,high,near_steady,low,high,0.47,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.4406000007293187,50,480.3428960078904,119.83032811184579,0.4699466570102701,-0.5713645385967692,0.7772457298992571,0.0368777416568885,0.36128136994333876,0.00005103197579303627,0.19431143247481428,0.014751096662755401,0.36128136994333876,0.0010206395158607255,0.5713645385967692,false,1,1
state_066,train,voyage_033,3029,high,near_steady,low,high,0.47,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.39909999759402126,50,480.19776548422874,119.97545863591017,0.46994659227356994,-0.5706549352033984,0.7769826103628404,0.03696712348705876,0.3612829263884184,0.00001697534147232106,0.1942456525907101,0.014786849394823505,0.3612829263884184,0.0003395068294464212,0.5706549352033984,true,1,1
state_066,train,voyage_033,3029,high,near_steady,low,high,0.47,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,6.665100001555402,2675,497.03785109453827,103.13537306835694,0.46995407719379867,-3.093801327600363,0.8076275389066808,0.027317824359871092,0.3611029909104837,0.12599321611096304,0.2019068847266702,0.010927129743948438,0.3611029909104837,2.5198643222192607,3.093801327600363,false,1,1
state_066,train,voyage_033,3029,high,near_steady,low,high,0.47,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,-1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.49679999938234687,50,481.21882192337057,118.95440219698823,0.46994704692623657,-0.5834119595915166,0.7788341338552593,0.036340580318362806,0.3612719953815308,0.0006447599309412909,0.19470853346381484,0.014536232127345124,0.3612719953815308,0.012895198618825819,0.5834119595915166,false,1,1
state_067,train,voyage_033,3029,high,near_steady,normal,low,0.55,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.530800003616605,100,120.2139368408558,479.9592872800876,0.5497863429125055,-0.2812808956901939,0.17694941585267035,0.5916156040598539,0,0.000019865005154234997,0.04423735396316759,0.23664624162394157,0,0.0003973001030846999,0.2812808956901939,false,1,1
state_067,train,voyage_033,3029,high,near_steady,normal,low,0.55,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.447300000814721,75,120.0151578435923,480.15806627735503,0.5497862544234846,-0.28100607968327407,0.17664714053993436,0.5921057502547894,0,9.9722318736459e-8,0.04416178513498359,0.23684230010191576,0,0.00000199444637472918,0.28100607968327407,true,1,1
state_067,train,voyage_033,3029,high,near_steady,normal,low,0.55,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,12.371299999358598,4975,120.824457631441,479.3487636983968,0.5497873732841577,-0.2864145214805339,0.17787801104857148,0.5901114533489005,0,0.0002950218689415429,0.04446950276214287,0.2360445813395602,0,0.005900437378830859,0.2864145214805339,false,1,1
state_067,train,voyage_033,3029,high,near_steady,normal,low,0.55,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.562999994144775,100,121.5056913750231,478.6675327459263,0.5497869179455928,-0.2997825174865219,0.17891451697027955,0.5884353604358573,0,0.0009839872034804547,0.04472862924256989,0.23537414417434294,0,0.019679744069609095,0.2997825174865219,false,1,1
state_068,train,voyage_033,3029,high,near_steady,normal,medium,0.55,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.39209999522427097,50,300.07199100830917,300.1012331126385,0.5498664079285042,-0.2084618004141164,0.463595130751962,0.231295072412594,0,0.0000022494380544144297,0.1158987826879905,0.09251802896503761,0,0.000044988761088288594,0.2084618004141164,true,0,1
state_068,train,voyage_033,3029,high,near_steady,normal,medium,0.55,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.4174999994575046,50,299.7628646803564,300.4103594405937,0.5498662703180891,-0.20896684817021416,0.4630799409232688,0.23177181967873398,0,0.000024406753395167165,0.1157699852308172,0.09270872787149359,0,0.0004881350679033433,0.20896684817021416,false,0,1
state_068,train,voyage_033,3029,high,near_steady,normal,medium,0.55,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,17.889299997477792,7325,300.3617058001606,299.81151657408753,0.5498670116321964,-0.20949467855734774,0.4640780397304819,0.23084870528860119,0,0.00005678432546433816,0.11601950993262047,0.09233948211544048,0,0.0011356865092867633,0.20949467855734774,false,0,1
state_068,train,voyage_033,3029,high,near_steady,normal,medium,0.55,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.4495000030146912,50,300.84930730796003,299.3239168129913,0.549866753956002,-0.21452359359473247,0.4648909485504678,0.2300984323026343,0,0.0003130741768030889,0.11622273713761695,0.09203937292105373,0,0.006261483536061778,0.21452359359473247,false,0,1
state_069,train,voyage_033,3029,high,near_steady,normal,high,0.55,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.39039999683154747,50,479.93004517576276,120.24317894518913,0.5499464729445028,-0.20901971590259968,0.7764972821789284,0.03713228879757555,0,0.0000021239919418678634,0.1941243205447321,0.01485291551903022,0,0.000042479838837357266,0.20901971590259968,true,0,1
state_069,train,voyage_033,3029,high,near_steady,normal,high,0.55,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.4274000020814128,50,479.5105715171203,120.66265260383275,0.5499462862126936,-0.2109703111913098,0.7757369697810228,0.03739181596552747,0,0.00010396711799215597,0.1939342424452557,0.01495672638621099,0,0.0020793423598431194,0.2109703111913098,false,0,1
state_069,train,voyage_033,3029,high,near_steady,normal,high,0.55,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,5.676900000253227,2150,479.89895396888016,120.2742694497784,0.5499466499802351,-0.20905945925014366,0.7764409232509826,0.03715149339373228,0,0.000004431553995256433,0.19411023081274564,0.014860597357492912,0,0.00008863107990512866,0.20905945925014366,false,0,1
state_069,train,voyage_033,3029,high,near_steady,normal,high,0.55,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,0,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.23459999647457153,50,480.19292324089713,119.9803008800562,0.5499465899664112,-0.20935458582580685,0.7769738317405628,0.03697010755482828,0,0.000016154243436741375,0.1942434579351407,0.014788043021931313,0,0.0003230848687348275,0.20935458582580685,false,0,1
state_070,train,voyage_033,3029,high,near_steady,high,low,0.63,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.5206999994697981,100,119.80108600872806,480.372138113431,0.629786158846738,-0.6363635095147536,0.17632164588478436,0.5926338322743805,0.35488610353724515,0.00001717307982800872,0.04408041147119609,0.2370535329097522,0.35488610353724515,0.0003434615965601744,0.6363635095147536,true,0,1
state_070,train,voyage_033,3029,high,near_steady,high,low,0.63,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5128999982844107,100,119.32796387648385,480.84526024527753,0.6297859483626083,-0.6402228236478833,0.17560239909877387,0.5938017861921349,0.3548810879439868,0.0001960210726174543,0.04390059977469347,0.23752071447685397,0.3548810879439868,0.0039204214523490865,0.6402228236478833,false,0,1
state_070,train,voyage_033,3029,high,near_steady,high,low,0.63,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.46320000546984375,75,120.6270423327264,479.54618178822824,0.6297865268065401,-0.6389413881348531,0.17757771152203916,0.5905976240643195,0.35489487167869394,0.00017065194749608093,0.04439442788050979,0.2362390496257278,0.35489487167869394,0.0034130389499216185,0.6389413881348531,false,0,1
state_070,train,voyage_033,3029,high,near_steady,high,low,0.63,120,480.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.20000000298023224,0.7695084810256958,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.5030999964219518,100,120.47979269254975,479.6934314289942,0.6297864609857673,-0.6376141628459565,0.17735374240002078,0.590960378030806,0.3548933032226554,0.00009991364054867167,0.044338435600005194,0.23638415121232242,0.3548933032226554,0.0019982728109734335,0.6376141628459565,false,0,1
state_071,train,voyage_033,3029,high,near_steady,high,medium,0.63,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.38330000097630545,50,299.6591401761813,300.51408394598195,0.6298662238627367,-0.5663046170187968,0.46290709108017347,0.23193189783112647,0.3567965311276422,0.000050427699433028866,0.11572677277004337,0.09277275913245059,0.3567965311276422,0.0010085539886605774,0.5663046170187968,false,3,1
state_071,train,voyage_033,3029,high,near_steady,high,medium,0.63,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3797000026679598,50,299.07567071324803,301.0975534085163,0.6298659642572128,-0.5728239557197785,0.46193494155995296,0.23283339668750602,0.3567903284052444,0.00037082666247717245,0.11548373538998824,0.09313335867500241,0.3567903284052444,0.007416533249543449,0.5728239557197785,false,3,1
state_071,train,voyage_033,3029,high,near_steady,high,medium,0.63,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.3507000001263805,25,300.2381514805487,299.93507264040596,0.6298664818943018,-0.5656786515441359,0.4638720857862597,0.23103901575804772,0.35680269629706424,0.000024616374864384518,0.11596802144656493,0.0924156063032191,0.35680269629706424,0.0004923274972876904,0.5656786515441359,false,3,1
state_071,train,voyage_033,3029,high,near_steady,high,medium,0.63,300,300.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.5,0.48104697465896606,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.3786000015679747,50,299.8234086254867,300.34981549605925,0.6298662969961766,-0.5655355498128353,0.46318083733295046,0.23167840767925305,0.356798278505531,0.000013534945118270077,0.11579520933323761,0.09267136307170122,0.356798278505531,0.0002706989023654015,0.5655355498128353,true,3,1
state_072,train,voyage_033,3029,high,near_steady,high,high,0.63,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.3797000026679598,50,479.51719434363497,120.65602977853254,0.6299462888787354,-0.5696278636128275,0.7757489728032371,0.03738771142011354,0.35871208704346874,0.00010117244002520318,0.19393724320080927,0.014955084568045417,0.35871208704346874,0.0020234488005040634,0.5696278636128275,false,2,1
state_072,train,voyage_033,3029,high,near_steady,high,high,0.63,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.3738000013981946,50,478.82337755001197,121.34984657175522,0.6299459801518172,-0.5794729043605429,0.7744917124955512,0.03781893404572581,0.35870469090121343,0.0006008855858575679,0.1936229281238878,0.015127573618290325,0.35870469090121343,0.012017711717151358,0.5794729043605429,false,2,1
state_072,train,voyage_033,3029,high,near_steady,high,high,0.63,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,0.31519999902229756,25,479.84926062837053,120.32396349258411,0.6299464369820635,-0.5678734692223417,0.7763508459260924,0.037182199700455894,0.3587156351682817,0.00000986213461772894,0.1940877114815231,0.014872879880182358,0.3587156351682817,0.00019724269235457879,0.5678734692223417,true,2,1
state_072,train,voyage_033,3029,high,near_steady,high,high,0.63,480,120.17330906897405,600.1732241209547,600.173309068974,-0.00008494801932101836,600.453841417095,608.7134006152716,1.600000023841858,0.800000011920929,0.19258543848991394,1.000288724899292,-0.0000017697503835734096,1.0007563829421997,1.0145223140716553,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.4042999935336411,50,479.16702455842403,121.00619956312386,0.6299461330065859,-0.5735519519334177,0.7751143838757875,0.03760504071311677,0.358708352819253,0.00030114934299855855,0.19377859596894687,0.01504201628524671,0.358708352819253,0.006022986859971171,0.5735519519334177,false,2,1
state_073,validation,voyage_051,6146,high,rapidly_rising,low,low,0.47,120,479.57279150580507,600.0005839452856,599.5727915058051,0.4277924394805268,597.2085798729971,579.2360854488937,-1.600000023841858,0.20000000298023224,0.7685461640357971,1.0000009536743164,0.008912342600524426,0.9953476190567017,0.9653934836387634,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.33830000029411167,100,120.62666361378737,479.3739203302712,0.46978660377497605,-0.6490122834802257,0.17757713546173706,0.590173394078765,0.3651397245801165,0.00017044587015844107,0.044394283865434266,0.23606935763150602,0.3651397245801165,0.0034089174031688213,0.6490122834802257,true,0,1
state_073,validation,voyage_051,6146,high,rapidly_rising,low,low,0.47,120,479.57279150580507,600.0005839452856,599.5727915058051,0.4277924394805268,597.2085798729971,579.2360854488937,-1.600000023841858,0.20000000298023224,0.7685461640357971,1.0000009536743164,0.008912342600524426,0.9953476190567017,0.9653934836387634,causal_persistence_current_load_x6,1,hydrogen_economy,0.4,0.25,8,8,symmetric,solved,solved,0.5606000049738213,100,120.7021580894406,479.29842585502337,0.4697866372500541,-0.6498366559977136,0.17769197060081876,0.589987521128943,0.3651389154639275,0.00021398697160020643,0.04442299265020469,0.23599500845157723,0.3651389154639275,0.004279739432004128,0.6498366559977136,false,0,1
state_073,validation,voyage_051,6146,high,rapidly_rising,low,low,0.47,120,479.57279150580507,600.0005839452856,599.5727915058051,0.4277924394805268,597.2085798729971,579.2360854488937,-1.600000023841858,0.20000000298023224,0.7685461640357971,1.0000009536743164,0.008912342600524426,0.9953476190567017,0.9653934836387634,causal_persistence_current_load_x6,2,soc_regulation,0.25,0.45,200,8,deficit_only,solved,solved,13.748199999099597,5400,137.96266790545903,462.03791600465354,0.46979433028931883,-3.436119674967512,0.2040684809367381,0.5482593581163793,0.36495299306830475,0.14004229092092355,0.051017120234184525,0.21930374324655172,0.36495299306830475,2.800845818418471,3.436119674967512,false,0,1
state_073,validation,voyage_051,6146,high,rapidly_rising,low,low,0.47,120,479.57279150580507,600.0005839452856,599.5727915058051,0.4277924394805268,597.2085798729971,579.2360854488937,-1.600000023841858,0.20000000298023224,0.7685461640357971,1.0000009536743164,0.008912342600524426,0.9953476190567017,0.9653934836387634,causal_persistence_current_load_x6,3,fast_fc_response,0.15,0.8,12,8,symmetric,solved,solved,0.6157999960123561,100,122.53097850480934,477.46960543987626,0.4697874514851104,-0.700041904578321,0.18047521462701044,0.5854937749602213,0.36511923510582267,0.002780317791582866,0.04511880365675261,0.2341975099840885,0.36511923510582267,0.05560635583165732,0.700041904578321,false,0,1
state_074,validation,voyage_051,6146,high,rapidly_rising,low,medium,0.47,300,299.57279150580507,600.0005839452856,599.5727915058051,0.4277924394805268,597.2085798729971,579.2360854488937,-1.600000023841858,0.5,0.4800845980644226,1.0000009536743164,0.008912342600524426,0.9953476190567017,0.9653934836387634,causal_persistence_current_load_x6,0,nominal,0.25,0.4,12,20,symmetric,solved,solved,0.3905000048689544,50,300.4847177812406,299.5158661628221,0.4698666687909748,-0.5734747995582286,0.46428310195424694,0.2303936402943827,0.3632070599011255,0.00010197540253941003,0.11607077548856173,0.09215745611775308,0.3632070599011255,0.0020395080507882007,0.5734747995582286,false,1,1
