state_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,current_load_kw,previous_fc_kw,fc_power_regime,action_id,action_name,q_h2_normalized,q_batt_normalized,q_soc_normalized,q_fcvar_normalized,h2_norm,battery_power_sq_norm,soc_deadband_sq_norm,fc_variation_sq_norm,weighted_h2,weighted_batt,weighted_soc,weighted_fc_var,raw_mpc_objective,weight_sum,normalized_objective,reward,legacy_probe_raw_objective,raw_objective_recompute_abs_diff,winner_action_id
49,train_parent_004_02,83,0.65,above_soft_range,load_medium,rapid_fall,441.869313022,354.53887733913194,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.198153539325389,0.15602526537029,5.96309213160493,0.03146069463534493,0.4797230308988083,0.124820212296232,715.5710557925917,0.2516855570827594,716.4272845928695,128.95,5.55585331208119,0.15253544464718122,716.4272845928695,0.0,2
50,train_parent_015_02,6324,0.45,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.312520560311529,0.06543766854997835,5.975677855405151,0.0005418494917140596,0.6625041120623059,0.03271883427498917,239.02711421620606,0.008669591867424954,239.73100675441077,56.7,4.228060083852042,0.19127553699864877,239.7310067544108,2.842170943040401e-14,2
50,train_parent_015_02,6324,0.45,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.287196284291841,0.06056844984459431,5.976525500244044,0.00010538139791112918,1.3148785137167365,0.015142112461148577,47.81220400195235,0.0008430511832890334,49.143067679313525,16.65,2.951535596355167,0.25306617531735864,49.143067679313525,0.0,2
50,train_parent_015_02,6324,0.45,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.299306050493587,0.06287199743424861,5.976155524227579,3.410956562811964e-05,0.8248265126233968,0.031435998717124304,179.28466572682737,0.0013643826251247856,180.14229262079303,70.75,2.54618081442817,0.2819935170624548,180.14229262079303,0.0,2
50,train_parent_015_02,6324,0.45,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.421880667582395,0.08870832037782489,5.972265016090222,0.027585955542861074,0.5132821001373592,0.07096665630225991,716.6718019308266,0.2206876443428886,717.4767383316091,128.95,5.56399176682132,0.15234632149519897,717.4767383316091,0.0,2
51,train_parent_015_02,6324,0.49,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.293937598545062,0.06184491281060186,0.23528626376181414,3.323456373425988e-06,0.6587875197090125,0.03092245640530093,9.411450550472566,5.317530197481581e-05,10.101213701888854,56.7,0.1781519171408969,0.8487869734378308,10.101213701888854,0.0,2
51,train_parent_015_02,6324,0.49,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.279774385753978,0.05917895043065875,0.23537458578670606,0.00037865559968440466,1.3119097543015912,0.014794737607664688,1.8829966862936485,0.0030292447974752373,3.2127304230003797,16.65,0.19295678216218498,0.8382533340290343,3.21273042300038,4.440892098500626e-16,2
51,train_parent_015_02,6324,0.49,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.293721836697559,0.06180377862713835,0.2352905585715196,2.731692094783377e-06,0.8234304591743897,0.030901889313569176,7.0587167571455876,0.00010926768379133509,7.913158373317338,70.75,0.11184676146031573,0.8994045174773774,7.913158373317338,0.0,2
51,train_parent_015_02,6324,0.49,below_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.31083397145697,0.06510681858554555,0.23505610060278315,0.000466386585249969,0.4966250957185455,0.052085454868436444,28.206732072333978,0.003731092681999752,28.75917371560296,128.95,0.22302577522763056,0.8176442559551774,28.75917371560296,0.0,2
52,train_parent_015_02,6324,0.5,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2893548106655968,0.060975177646406434,0.0,5.1774727319134745e-05,0.6578709621331194,0.030487588823203217,0.0,0.0008283956371061559,0.6891869465934287,56.7,0.012154972603058707,0.987990996505408,0.6891869465934287,0.0,3
52,train_parent_015_02,6324,0.5,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.277943029402815,0.058838695816114624,0.0,0.00047509441362680047,1.311177211761126,0.014709673954028656,0.0,0.0038007553090144038,1.3296876410241691,16.65,0.07986111958103119,0.9260450088137111,1.3296876410241696,4.440892098500626e-16,3
52,train_parent_015_02,6324,0.5,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.292344219660192,0.06154172249745901,0.0,1.1370360276566961e-05,0.823086054915048,0.030770861248729506,0.0,0.00045481441106267847,0.8543117305748402,70.75,0.01207507746395534,0.9880689904011737,0.8543117305748403,1.1102230246251565e-16,3
52,train_parent_015_02,6324,0.5,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.2835341794062383,0.05988025208739739,0.0,0.0002143821692719634,0.49253012691093573,0.04790420166991791,0.0,0.0017150573541757073,0.5421493859350293,128.95,0.004204338006475605,0.9958132644449417,0.5421493859350294,1.1102230246251565e-16,3
53,train_parent_015_02,6324,0.55,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2893548106655985,0.06097517764640687,0.0,5.177472731909009e-05,0.6578709621331198,0.030487588823203435,0.0,0.0008283956371054414,0.6891869465934287,56.7,0.012154972603058707,0.987990996505408,0.6891869465934287,0.0,3
53,train_parent_015_02,6324,0.55,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.277943029402812,0.05883869581611398,0.0,0.0004750944136269953,1.311177211761125,0.014709673954028495,0.0,0.0038007553090159624,1.3296876410241694,16.65,0.0798611195810312,0.9260450088137111,1.3296876410241694,0.0,3
53,train_parent_015_02,6324,0.55,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.2923442196601904,0.06154172249745864,0.0,1.1370360276585381e-05,0.8230860549150476,0.03077086124872932,0.0,0.00045481441106341524,0.8543117305748403,70.75,0.012075077463955341,0.9880689904011737,0.8543117305748403,0.0,3
53,train_parent_015_02,6324,0.55,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.2835341794062365,0.05988025208739703,0.0,0.00021438216927204345,0.49253012691093545,0.04790420166991763,0.0,0.0017150573541763476,0.5421493859350294,128.95,0.004204338006475606,0.9958132644449417,0.5421493859350295,1.1102230246251565e-16,3
54,train_parent_015_02,6324,0.6,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.289294554241222,0.060963785760025334,2.8591016675175493e-05,5.289001524102321e-05,0.6578589108482444,0.030481892880012667,0.0011436406670070197,0.0008462402438563714,0.6903306846391205,56.7,0.012175144349896305,0.9879713067270426,0.6903306846391207,2.220446049250313e-16,3
54,train_parent_015_02,6324,0.6,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.277919342039605,0.05883430255467327,2.7698180730889257e-05,0.00047641701350454934,1.311167736815842,0.014708575638668318,0.00022158544584711406,0.0038113361080363947,1.3299092340083938,16.65,0.07987442846897261,0.9260335957929691,1.329909234008394,2.220446049250313e-16,3
54,train_parent_015_02,6324,0.6,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.292326026898039,0.061538265804597404,2.8831746650736903e-05,1.1527827197501665e-05,0.8230815067245097,0.030769132902298702,0.0008649523995221071,0.0004611130879000666,0.8551767051142306,70.75,0.012087303252497959,0.988057054748485,0.8551767051142307,1.1102230246251565e-16,3
54,train_parent_015_02,6324,0.6,inside_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.283178428484698,0.05981366285117588,2.8093254779517684e-05,0.0002279252140151936,0.49247676427270465,0.04785093028094071,0.0033711905735421223,0.001823401712121549,0.545522286839309,128.95,0.004230494663352532,0.9957873270271775,0.5455222868393089,1.1102230246251565e-16,3
55,train_parent_015_02,6324,0.61,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.284652588392507,0.06008948346315828,0.24470700833802697,0.0001761358011896273,0.6569305176785014,0.03004474173157914,9.78828033352108,0.0028181728190340366,10.478073765750194,56.7,0.18479847911376002,0.8440253913458845,10.478073765750194,0.0,2
55,train_parent_015_02,6324,0.61,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.276064470693257,0.05849074546968497,0.24465714697811775,0.0005859555726760983,1.310425788277303,0.014622686367421242,1.957257175824942,0.004687644581408786,3.286993295051075,16.65,0.1974170147177823,0.835130942444215,3.286993295051075,0.0,2
55,train_parent_015_02,6324,0.61,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.290930314558319,0.06127336973375219,0.24474891075750732,2.6980203694612117e-05,0.8227325786395797,0.030636684866876096,7.34246732272522,0.0010792081477844846,8.19691579437946,70.75,0.11585746705836693,0.8961718046626588,8.19691579437946,0.0,2
55,train_parent_015_02,6324,0.61,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.2555611141015675,0.05476242814549365,0.2443928864973953,0.0026042270767674264,0.4883341671152351,0.04380994251639492,29.327146379687434,0.02083381661413941,29.880124305933204,128.95,0.23171868403205279,0.8118736956449197,29.880124305933204,0.0,2
56,train_parent_015_02,6324,0.65,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,3.2660955095487907,0.05666052181276726,6.022781578286216,0.0014059112157946856,0.6532191019097582,0.02833026090638363,240.91126313144866,0.02249457945271497,241.6153070737175,56.7,4.261292893716358,0.19006735040246767,241.61530707371756,5.684341886080802e-14,2
56,train_parent_015_02,6324,0.65,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,3.268646708988234,0.05712742503972524,6.022938306201127,0.001141881262869533,1.3074586835952937,0.01428185625993131,48.18350644960901,0.009135050102956264,49.514382039567195,16.65,2.973836759133165,0.25164596852190163,49.5143820395672,7.105427357601002e-15,2
56,train_parent_015_02,6324,0.65,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,3.285348439797401,0.06021995296732007,6.02344728515753,0.00015535212362712534,0.8213371099493503,0.030109976483660036,180.70341855472589,0.006214084945085014,181.56107972610397,70.75,2.5662343424184306,0.2804078206823204,181.561079726104,2.842170943040401e-14,2
56,train_parent_015_02,6324,0.65,above_soft_range,load_medium,rapid_rise,287.331122187,350.7850040923811,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,3.1454323779158164,0.03697069127535132,6.0189769161160305,0.038278457950266846,0.47181485668737244,0.029576553020281057,722.2772299339236,0.30622766360213477,723.0848490072335,128.95,5.6074823498040605,0.15134357491392378,723.0848490072335,0.0,2
57,train_parent_015_02,4183,0.45,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.293051615807278,0.09576436900106233,5.970577887791892,0.0005093551077562724,0.8586103231614557,0.047882184500531166,238.82311551167567,0.008149681724100358,239.73775770106175,56.7,4.228179148166873,0.19127118097141416,239.73775770106172,2.842170943040401e-14,2
57,train_parent_015_02,4183,0.45,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.266080198406015,0.08974033857976729,5.971440211114034,0.00013464927755643102,1.706432079362406,0.022435084644941823,47.77152168891227,0.0010771942204514482,49.50146604714007,16.65,2.9730610238522566,0.2516951020879125,49.50146604714007,0.0,2
57,train_parent_015_02,4183,0.45,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.279594012580044,0.09273283858663078,5.971045257499568,3.0721515161372755e-05,1.069898503145011,0.04636641929331539,179.13135772498703,0.0012288606064549102,180.2488515080318,70.75,2.54768694710999,0.2818737997202989,180.2488515080318,0.0,2
57,train_parent_015_02,4183,0.45,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.406199832940606,0.12323894181442432,5.9671964426615585,0.026935185119227708,0.660929974941091,0.09859115345153946,716.063573119387,0.21548148095382166,717.0385757287335,128.95,5.560593840470985,0.15242522617864268,717.0385757287335,0.0,2
58,train_parent_015_02,4183,0.49,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.273643017585112,0.09140837363861438,0.23427728440773374,5.822891075907577e-06,0.8547286035170224,0.04570418681930719,9.37109137630935,9.316625721452123e-05,10.271617332902894,56.7,0.18115727218523622,0.8466273065820603,10.271617332902894,0.0,2
58,train_parent_015_02,4183,0.49,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.258328406549408,0.08804689736066254,0.23436834782119673,0.00043404737670021487,1.7033313626197633,0.022011724340165635,1.8749467825695738,0.003472379013601719,3.6037622485431045,16.65,0.21644217708967597,0.8220694898893497,3.603762248543105,4.440892098500626e-16,2
58,train_parent_015_02,4183,0.49,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.273761517440391,0.09143459713410862,0.23427958666446558,3.844975600002294e-06,1.0684403793600978,0.04571729856705431,7.028387599933968,0.00015379902400009175,8.14269907688512,70.75,0.11509115303017839,0.8967876727230535,8.14269907688512,0.0,2
58,train_parent_015_02,4183,0.49,below_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.290241359334521,0.09512673116668843,0.2340540469843368,0.0003883863080208569,0.6435362039001782,0.07610138493335075,28.086485638120415,0.0031070904641668554,28.80923031741811,128.95,0.2234139613603576,0.8173848195160895,28.80923031741811,0.0,2
59,train_parent_015_02,4183,0.5,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.268870169512193,0.09035331749344773,0.0,6.264379530594491e-05,0.8537740339024387,0.045176658746723865,0.0,0.0010023007248951186,0.8999529933740577,56.7,0.01587218683199396,0.9843758033365482,0.8999529933740579,2.220446049250313e-16,3
59,train_parent_015_02,4183,0.5,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.25642107386491,0.08763280775244685,0.0,0.0005366246530914227,1.7025684295459642,0.021908201938111712,0.0,0.004292997224731382,1.7287696287088072,16.65,0.1038300077302587,0.9059365962121665,1.7287696287088077,4.440892098500626e-16,3
59,train_parent_015_02,4183,0.5,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.27232675758299,0.09111669655509931,0.0,1.3557149219793911e-05,1.0680816893957474,0.045558348277549655,0.0,0.0005422859687917564,1.114182323642089,70.75,0.015748160051478288,0.9844959994309217,1.1141823236420891,2.220446049250313e-16,3
59,train_parent_015_02,4183,0.5,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.261810539057771,0.08880502278445199,0.0,0.00027429519388359747,0.6392715808586656,0.0710440182275616,0.0,0.0021943615510687797,0.712509960637296,128.95,0.005525474685050764,0.9945048884149041,0.7125099606372962,2.220446049250313e-16,3
60,train_parent_015_02,4183,0.55,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.268870169512198,0.0903533174934488,0.0,6.264379530585058e-05,0.8537740339024396,0.0451766587467244,0.0,0.0010023007248936094,0.8999529933740575,56.7,0.01587218683199396,0.9843758033365482,0.8999529933740578,2.220446049250313e-16,3
60,train_parent_015_02,4183,0.55,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.256421073864909,0.08763280775244646,0.0,0.000536624653091555,1.7025684295459638,0.021908201938111615,0.0,0.00429299722473244,1.728769628708808,16.65,0.10383000773025874,0.9059365962121665,1.728769628708808,0.0,3
60,train_parent_015_02,4183,0.55,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.2723267575829835,0.09111669655509805,0.0,1.3557149219846021e-05,1.0680816893957459,0.045558348277549024,0.0,0.0005422859687938408,1.1141823236420887,70.75,0.015748160051478284,0.9844959994309217,1.114182323642089,2.220446049250313e-16,3
60,train_parent_015_02,4183,0.55,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.261810539057774,0.08880502278445239,0.0,0.00027429519388351534,0.6392715808586661,0.07104401822756191,0.0,0.0021943615510681227,0.7125099606372961,128.95,0.005525474685050765,0.9945048884149041,0.7125099606372961,0.0,3
61,train_parent_015_02,4183,0.6,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.268793564167347,0.09033643668226964,4.2358727389368956e-05,6.413790460859597e-05,0.8537587128334695,0.04516821834113482,0.0016943490955747581,0.0010262064737375355,0.9016474867439166,56.7,0.015902072076612286,0.9843468455142464,0.9016474867439168,2.220446049250313e-16,3
61,train_parent_015_02,4183,0.6,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.256390889505332,0.08762626403338138,4.122300634690297e-05,0.0005383397648638775,1.702556355802133,0.021906566008345344,0.0003297840507752238,0.00430671811891102,1.7290994239801645,16.65,0.10384981525406393,0.9059203400508232,1.7290994239801645,0.0,3
61,train_parent_015_02,4183,0.6,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.272303637304961,0.09111157865021362,4.268354483626405e-05,1.376644419573393e-05,1.0680759093262402,0.04555578932510681,0.0012805063450879214,0.0005506577678293571,1.1154628627642644,70.75,0.01576625954437123,0.984478457129061,1.1154628627642644,0.0,3
61,train_parent_015_02,4183,0.6,inside_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.261358108081524,0.0887062654861576,4.165233593338391e-05,0.00029297099431304784,0.6392037162122285,0.0709650123889261,0.004998280312006069,0.0023437679545043827,0.7175107768676651,128.95,0.005564255733754673,0.9944665338867932,0.7175107768676651,0.0,3
62,train_parent_015_02,4183,0.61,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.263945189204706,0.08927132447963437,0.24574352311353653,0.00019613214522234162,0.8527890378409412,0.044635662239817187,9.829740924541461,0.003138114323557466,10.730303738945777,56.7,0.1892469795228532,0.8408682277261007,10.730303738945777,0.0,2
62,train_parent_015_02,4183,0.61,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.25445354482931,0.08720672149710344,0.24569043459485942,0.0006544092983772941,1.7017814179317243,0.02180168037427586,1.9655234767588754,0.005235274387018353,3.694341849451894,16.65,0.22188239336047413,0.81840937019295,3.694341849451894,0.0,2
62,train_parent_015_02,4183,0.61,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.270845854629343,0.090789176918017,0.24578758626093183,3.0344154185722183e-05,1.0677114636573357,0.0453945884590085,7.373627587827955,0.0012137661674288874,8.487947406111727,70.75,0.11997098807225057,0.8928802715874359,8.487947406111727,0.0,2
62,train_parent_015_02,4183,0.61,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.2325130854176765,0.08252772083431904,0.24542205827814575,0.00281231891459026,0.6348769628126515,0.06602217666745523,29.45064699337749,0.02249855131672208,30.17404468417432,128.95,0.23399802004012657,0.8103740717245903,30.17404468417432,0.0,2
63,train_parent_015_02,4183,0.65,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,4.24456247390529,0.08507912320617152,6.027909081320912,0.001460901378487934,0.8489124947810581,0.04253956160308576,241.1163632528365,0.023374422055806945,242.03118973127644,56.7,4.268627684854963,0.18980274557539328,242.03118973127644,0.0,2
63,train_parent_015_02,4183,0.65,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,4.246705889805536,0.08553945926197332,6.028050644982362,0.0012364588859416134,1.6986823559222146,0.02138486481549333,48.2244051598589,0.009891671087532907,49.95436405168414,16.65,3.0002621052062546,0.2499836194979628,49.95436405168414,0.0,2
63,train_parent_015_02,4183,0.65,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,4.265015698524791,0.08950573750617123,6.0285852554819055,0.00016321740809018646,1.0662539246311977,0.044752868753085616,180.85755766445718,0.006528696323607458,181.97509315416508,70.75,2.5720861223203544,0.27994845749979297,181.97509315416508,0.0,2
63,train_parent_015_02,4183,0.65,above_soft_range,load_medium,stable,367.19526009,444.3729339996406,medium_150_450,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,4.117472207027215,0.06022513204683503,6.0240709262297525,0.039058677075958344,0.6176208310540823,0.048180105637468024,722.8885111475703,0.31246941660766675,723.8667815008695,128.95,5.613546192329349,0.1512048106898897,723.8667815008695,0.0,2
64,train_parent_013_02,4452,0.45,below_soft_range,load_high,rapid_fall,674.421276,600.0000000001289,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,6.000000000000342,0.08534464800334399,6.02780830488636,3.2839220657713493e-24,1.2000000000000686,0.04267232400167199,241.1123321954544,5.254275305234159e-23,242.35500451945614,56.7,4.274338704046845,0.18959722841324722,242.3550045194561,5.684341886080802e-14,2
64,train_parent_013_02,4452,0.45,below_soft_range,load_high,rapid_fall,674.421276,600.0000000001289,near_saturation_ge590,1,hydrogen_economy,0.024024024024024027,0.015015015015015017,0.48048048048048053,0.48048048048048053,5.993748101055403,0.08660153634458492,6.028026407665104,5.7406444300565e-05,2.3974992404221616,0.02165038408614623,48.22421126132083,0.00045925155440452,50.64382013738354,16.65,3.041670879122135,0.24742242253461358,50.64382013738354,0.0,2
64,train_parent_013_02,4452,0.45,below_soft_range,load_high,rapid_fall,674.421276,600.0000000001289,near_saturation_ge590,2,fc_smoothing,0.0035335689045936395,0.007067137809187279,0.42402826855123676,0.5653710247349824,6.0000000000000195,0.08534464860596594,6.027863118639477,6.949352691920838e-24,1.5000000000000049,0.04267232430298297,180.8358935591843,2.779741076768335e-22,182.3785658834873,70.75,2.577788917081093,0.2795022353682735,182.37856588348728,2.842170943040401e-14,2
64,train_parent_013_02,4452,0.45,below_soft_range,load_high,rapid_fall,674.421276,600.0000000001289,near_saturation_ge590,3,soc_protection,0.0011632415664986429,0.006203955021326096,0.9305932531989144,0.062039550213260956,6.000000000073795,0.08534464862965972,6.027861657806227,4.947262235003698e-20,0.9000000000110693,0.06827571890372779,723.3433989367472,3.9578097880029583e-19,724.311674655662,128.95,5.616996313731385,0.15112597205545228,724.311674655651,1.1027623258996755e-11,2
65,train_parent_013_02,4452,0.49,below_soft_range,load_high,rapid_fall,674.421276,600.0000000001289,near_saturation_ge590,0,balanced,0.003527336860670194,0.008818342151675485,0.7054673721340388,0.2821869488536155,5.999993726642536,0.08534590399468797,0.24560320087398996,4.681404009423844e-09,1.1999987453285073,0.042672951997343986,9.824128034959598,7.49024641507815e-08,11.066799807187914,56.7,0.19518165444775862,0.8366928962460157,11.0667998071879,1.4210854715202004e-14,2
