timestamp,time_s,speed_kn,speed_provenance
2024-04-30T10:04:40+08:00,6330.0,9.2,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:05:10+08:00,6360.0,9.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:05:40+08:00,6390.0,9.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:06:10+08:00,6420.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:06:40+08:00,6450.0,9.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:07:10+08:00,6480.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:07:40+08:00,6510.0,9.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:08:10+08:00,6540.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:08:40+08:00,6570.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:09:10+08:00,6600.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:09:40+08:00,6630.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:10:10+08:00,6660.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:10:40+08:00,6690.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:11:10+08:00,6720.0,11.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:11:40+08:00,6750.0,11.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:12:10+08:00,6780.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:12:40+08:00,6810.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:13:10+08:00,6840.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:13:40+08:00,6870.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:14:10+08:00,6900.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:14:40+08:00,6930.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:15:10+08:00,6960.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:15:40+08:00,6990.0,9.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:16:10+08:00,7020.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:16:40+08:00,7050.0,9.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:17:10+08:00,7080.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:17:40+08:00,7110.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:18:10+08:00,7140.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:18:40+08:00,7170.0,9.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:19:10+08:00,7200.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:19:40+08:00,7230.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:20:10+08:00,7260.0,10.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:20:40+08:00,7290.0,9.7,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:21:10+08:00,7320.0,11.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:21:40+08:00,7350.0,12.1,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:22:10+08:00,7380.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:22:40+08:00,7410.0,11.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:23:10+08:00,7440.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:23:40+08:00,7470.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:24:10+08:00,7500.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:24:40+08:00,7530.0,10.3,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:25:10+08:00,7560.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:25:40+08:00,7590.0,10.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:26:10+08:00,7620.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:26:40+08:00,7650.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:27:10+08:00,7680.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:27:40+08:00,7710.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:28:10+08:00,7740.0,10.8,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:28:40+08:00,7770.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:29:10+08:00,7800.0,10.5,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:29:40+08:00,7830.0,10.4,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:30:10+08:00,7860.0,9.6,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:30:40+08:00,7890.0,7.0,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:31:10+08:00,7920.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:31:40+08:00,7950.0,5.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:32:10+08:00,7980.0,4.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:32:40+08:00,8010.0,4.9,UNIQUE_NEAREST_RAW_WITHIN_10S
2024-04-30T10:33:10+08:00,8040.0,4.3,UNIQUE_NEAREST_RAW_WITHIN_10S
