state_id,anchor_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,load_delta_kw,mean_load_10s_kw,mean_load_60s_kw,action_id,action_name,solved,solver_status,solve_ms,p_fc0_kw,p_batt0_kw,soc1,p_fc_trajectory_kw,p_batt_trajectory_kw,soc_trajectory,common_reward,common_cost,h2_objective_component,battery_objective_component,soc_deadband_objective_component,fc_variation_objective_component,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,mpc_weighted_total_objective,winner_action_id,winner_action_name,best_common_reward,second_best_common_reward,absolute_common_cost_gap,relative_common_cost_gap,near_tie_le_1pct,near_tie_le_5pct
124,17,operating_segment_0138,110,0.6,inside_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,2,soc_regulation,True,solved,0.4915000172331929,110.6856981656415,43.14943896323357,0.5999807917383533,"[110.6856981656415, 110.48596136249868, 110.32625863100128, 110.20653214915895, 110.12673856878703, 110.0868489998122]","[43.14943896323357, 43.3491757663764, 43.508878497873795, 43.62860497971611, 43.708398560088035, 43.7482881290629]","[0.6, 0.5999807917383533, 0.5999614945625313, 0.5999421262939693, 0.5999227047283622, 0.5999032476421086, 0.5998837727987463]",-0.04303609109557428,0.04303609109557428,0.9716553104226551,0.02917960948285431,0.0,6.302826958841402e-05,0.24291382760566377,0.01313082426728444,0.0,0.0005042261567073121,0.25654887802965554,3.0,fast_fc_response,-0.042610013363293696,-0.04266417869997965,5.4165336685951804e-05,0.0012711879769700429,True,True
124,17,operating_segment_0138,110,0.6,inside_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,3,fast_fc_response,True,solved,0.8777999901212752,110.88217245284207,42.95296467603305,0.5999808792001976,"[110.88217245284207, 110.84607199237955, 110.81721798164365, 110.7955928413888, 110.78118339654347, 110.77398086818349]","[42.95296467603305, 42.989065136495554, 43.01791914723143, 43.0395442874863, 43.053953732331635, 43.061156260691575]","[0.6, 0.5999808792001976, 0.5999617423300336, 0.5999425926153135, 0.5999234332740174, 0.5999042675182605, 0.5998850985562498]",-0.042610013363293696,0.042610013363293696,0.9761609313502895,0.028517080524983786,0.0,2.0589471569286923e-06,0.14642413970254342,0.02281366441998703,0.0,1.6471577255429538e-05,0.16925427569978588,3.0,fast_fc_response,-0.042610013363293696,-0.04266417869997965,5.4165336685951804e-05,0.0012711879769700429,True,True
125,17,operating_segment_0138,110,0.61,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,0,nominal,True,solved,1.554699963890016,110.77428939421097,43.06084773569212,0.6099808309364196,"[110.77428939421097, 110.65439959887034, 110.56339956181102, 110.49882536191835, 110.45822125587235, 110.43913936589527]","[43.06084773569212, 43.18073753094129, 43.27173756786785, 43.336311767592335, 43.37691587344221, 43.39599776320381]","[0.6099999998805441, 0.6099808309364196, 0.6099616086331293, 0.6099423458359545, 0.6099230543126575, 0.6099037447369433, 0.6098844266918221]",-0.08260778987546358,0.08260778987546358,0.973879424380907,0.028851447813292457,0.23678157247809595,2.24454710558083e-05,0.24346985609522676,0.011540579125316983,2.8413788697371514,0.00044890942111616597,3.096838214378811,0.0,nominal,-0.08260778987546358,-0.0826560178554167,4.822797995311656e-05,0.0005838187902838614,True,True
125,17,operating_segment_0138,110,0.61,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,1,hydrogen_economy,True,solved,1.5166000230237842,110.36667856705684,43.46845856250851,0.6099806495958531,"[110.36667856705684, 109.91135865065861, 109.55538150168894, 109.29457804967359, 109.1248093591302, 109.04196571835517]","[43.46845856250851, 43.92377847884518, 44.279755627725606, 44.54055907962794, 44.7103277700396, 44.79317141066989]","[0.6099999999356052, 0.6099806495958531, 0.6099610965730946, 0.609941385093022, 0.6099215575250665, 0.6099016543957179, 0.6098817144014577]",-0.08500099538447481,0.08500099538447481,0.9646635154324528,0.030224782681947872,0.23671851674755995,0.0003255496930162723,0.38586540617298115,0.007556195670486968,1.8937481339804796,0.0026043975441301785,2.289774133368078,0.0,nominal,-0.08260778987546358,-0.0826560178554167,4.822797995311656e-05,0.0005838187902838614,True,True
125,17,operating_segment_0138,110,0.61,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,2,soc_regulation,True,solved,14.048899989575148,108.56138753230044,45.27374960458213,0.6099798439105037,"[108.56138753230044, 106.84740619988189, 105.68062057492068, 104.95846678174311, 104.57876200465186, 104.4396707197987]","[45.27374960458213, 46.987730935752865, 48.15451655941283, 48.8766703512483, 49.25637512696898, 49.395466410435]","[0.6099999989116276, 0.6099798439105037, 0.6099589260872932, 0.6099374890374013, 0.6099157306975113, 0.6098938035152308, 0.609871814603707]",-0.1302831184529732,0.1302831184529732,0.9310902819401634,0.03552208719591749,0.23647718739687382,0.0045891372458193936,0.23277257048504085,0.01598493923816287,47.29543747937476,0.03671309796655515,47.58090808706452,0.0,nominal,-0.08260778987546358,-0.0826560178554167,4.822797995311656e-05,0.0005838187902838614,True,True
125,17,operating_segment_0138,110,0.61,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,3,fast_fc_response,True,solved,2.083699975628406,110.75499843629898,43.08013869307886,0.6099808223559021,"[110.75499843629898, 110.62832083370118, 110.53928932678274, 110.48171946501839, 110.4494578264591, 110.43637828453122]","[43.08013869307886, 43.20681629563114, 43.29584780248406, 43.35341766416572, 43.38567930262876, 43.398758844450995]","[0.6099999998840347, 0.6099808223559021, 0.6099615884466568, 0.6099423149193818, 0.6099230157834424, 0.6099037023081257, 0.6098843830346559]",-0.0826560178554167,0.0826560178554167,0.9737309899445471,0.02887323826355027,0.2367801099436087,2.4993441320942047e-05,0.14605964849168207,0.023098590610840217,2.8413613193233047,0.00019994753056753637,3.0107195059563945,0.0,nominal,-0.08260778987546358,-0.0826560178554167,4.822797995311656e-05,0.0005838187902838614,True,True
126,17,operating_segment_0138,110,0.65,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,0,nominal,True,solved,1.8009000341407955,110.56786398850065,43.26727314554605,0.6499807380818158,"[110.56786398850065, 110.30059799171448, 110.11140566299767, 109.98796422108069, 109.9179642255953, 109.88910798996491]","[43.26727314554605, 43.53453914187217, 43.723731469921105, 43.84717291099205, 43.917172905490666, 43.946029140037076]","[0.6499999993990688, 0.6499807380818158, 0.6499613578425337, 0.6499418934604455, 0.649922374225745, 0.6499028239446368, 0.6498832609438685]",-1.042842837412873,1.042842837412873,0.9699262006296139,0.029435876486672126,5.98371167498644,0.00011116684966171002,0.24248155015740347,0.011774350594668852,71.80454009983728,0.0022233369932342004,72.0610193375826,0.0,nominal,-1.042842837412873,-1.045687582753625,0.002844745340751853,0.0027278754177467554,True,True
126,17,operating_segment_0138,110,0.65,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,1,hydrogen_economy,True,solved,1.6025000368244946,110.0230815927966,43.81205553955101,0.6499804961221881,"[110.0230815927966, 109.32254421468845, 108.80326211529385, 108.44461830661209, 108.22604123880785, 108.12700010001883]","[43.81205553955101, 44.51259291734952, 45.031875016295075, 45.390518824408325, 45.609095891549686, 45.708137029610576]","[0.6499999996760201, 0.6499804961221881, 0.6499606807481438, 0.6499406342539389, 0.6499204281599686, 0.6499001248267157, 0.6498797774725059]",-1.0486350806083453,1.0486350806083453,0.9580904680425747,0.031225498038453307,5.983300147690729,0.0007643448812602378,0.3832361872170299,0.007806374509613327,47.86640118152583,0.006114759050081902,48.26355850230256,0.0,nominal,-1.042842837412873,-1.045687582753625,0.002844745340751853,0.0027278754177467554,True,True
126,17,operating_segment_0138,110,0.65,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,2,soc_regulation,True,solved,14.619200024753809,99.99222750536568,53.84290964441313,0.6499760257859841,"[99.99222750536568, 92.16599121075164, 86.93142725118177, 83.77435100296272, 82.18163606304367, 81.64104269877929]","[53.84290964441313, 61.66914593579412, 66.90370989198108, 70.06078613669948, 71.65350107303374, 72.19409443366271]","[0.6499999971588493, 0.6499760257859841, 0.6499485709472642, 0.6499187863642922, 0.6498875968613644, 0.649855698836419, 0.6498235606558762]",-2.0762608901166346,2.0762608901166346,0.7684294514439648,0.06788547347024283,5.976439339447443,0.09591323727006183,0.1921073628609912,0.030548463061609275,1195.2878678894886,0.7673058981604947,1196.2778296135716,0.0,nominal,-1.042842837412873,-1.045687582753625,0.002844745340751853,0.0027278754177467554,True,True
126,17,operating_segment_0138,110,0.65,above_soft_range,load_medium,stable,110.9255413571612,42.909595771713896,153.8351371288751,153.4950243224685,0.34011280640658015,152.49307971806064,161.02778402678285,3,fast_fc_response,True,solved,1.9862999906763434,110.24204912003157,43.593088011372586,0.6499805930782874,"[110.24204912003157, 109.74979656527414, 109.41772650103141, 109.21489140348736, 109.11043465307326, 109.07357179064029]","[43.593088011372586, 44.08534056590111, 44.4174106298142, 44.620245726942215, 44.724702476872125, 44.76156533877375]","[0.6499999994166391, 0.6499805930782874, 0.649960967662079, 0.6499411944978212, 0.6499213311354635, 0.6499014213846935, 0.6498814953463778]",-1.045687582753625,1.045687582753625,0.9639280910823356,0.030334802386872955,5.983494247439171,0.000378974350511015,0.14458921366235034,0.024267841909498364,71.80193096927005,0.00303179480408812,71.97381981964598,0.0,nominal,-1.042842837412873,-1.045687582753625,0.002844745340751853,0.0027278754177467554,True,True
127,18,operating_segment_0066,17,0.45,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,0,nominal,True,solved,2.337799989618361,272.45996512369146,-16.488488518977537,0.4500073411640514,"[272.45996512369146, 272.51626602463097, 272.5367014437303, 272.5335781104, 272.51919787538975, 272.50585931077916]","[-16.488488518977537, -16.544789419456592, -16.565224837887442, -16.56210150371029, -16.54772126771234, -16.534382702016615]","[0.4500000006014971, 0.4500073411640514, 0.4500147067360598, 0.4500220813275334, 0.45002945443037007, 0.45003682101708165, 0.450044181540037]",-1.1045511424561347,1.1045511424561347,2.5078100076085628,0.00421577878763516,5.993818524644686,6.466078980446917e-06,0.6269525019021407,0.001686311515054064,71.92582229573622,0.00012932157960893832,72.55459043073303,0.0,nominal,-1.1045511424561347,-1.104554477928853,3.335472718246635e-06,3.0197539887829115e-06,True,True
127,18,operating_segment_0066,17,0.45,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,1,hydrogen_economy,True,solved,1.6468000249005854,272.20036156930473,-16.22888496289005,0.4500072250454051,"[272.20036156930473, 272.0199230386766, 271.8346379983559, 271.66497044999534, 271.531385116071, 271.45435221181157]","[-16.22888496289005, -16.048446431952005, -15.863161391181814, -15.693493842252128, -15.559908507664243, -15.482875602676044]","[0.45000000032430443, 0.4500072250454051, 0.45001436941436523, 0.4500214312606651, 0.45002841752533945, 0.4500353442617837, 0.45004223663857756]",-1.104554477928853,1.104554477928853,2.500632311252092,0.0038540772107481243,5.99404085762916,6.229090317632088e-05,1.000252924500837,0.0009635193026870311,47.95232686103328,0.0004983272254105671,48.95404163206221,0.0,nominal,-1.1045511424561347,-1.104554477928853,3.335472718246635e-06,3.0197539887829115e-06,True,True
127,18,operating_segment_0066,17,0.45,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,2,soc_regulation,True,solved,14.665699971374124,282.6747082734686,-26.703231689609357,0.45001189419859206,"[282.6747082734686, 289.98881000220695, 294.81313373992106, 297.66196485153563, 299.0486953682343, 299.4859970921897]","[-26.703231689609357, -34.01733341435453, -38.84165714786939, -41.69048825512386, -43.077218767348064, -43.51452048675929]","[0.4500000035381116, 0.45001189419859206, 0.4500270402424226, 0.45004433329904664, 0.4500628939420046, 0.45008207129100636, 0.45010144269137464]",-2.0332979213863487,2.0332979213863487,2.7204824794449527,0.022770209170976462,5.986822501443106,0.08397857403691644,0.6801206198612382,0.010246594126939408,1197.3645002886212,0.6718285922953315,1198.7266960949046,0.0,nominal,-1.1045511424561347,-1.104554477928853,3.335472718246635e-06,3.0197539887829115e-06,True,True
127,18,operating_segment_0066,17,0.45,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,3,fast_fc_response,True,solved,2.1712000016123056,272.7275027934113,-16.75602618605232,0.45000746022506677,"[272.7275027934113, 272.96043911223603, 273.0852010470723, 273.1326245943567, 273.13349394380293, 273.118560220675]","[-16.75602618605232, -16.98896250464792, -17.11372443915423, -17.16114798602219, -17.162017334983734, -17.147083611323986]","[0.4500000005839129, 0.45000746022506677, 0.45001502350766986, 0.4500226422536498, 0.4500302820151473, 0.45003792205232673, 0.45004555531933926]",-1.105772108416826,1.105772108416826,2.512885601156059,0.004482379859799988,5.9936466748328145,9.144725451710621e-05,0.37693284017340883,0.0035859038878399904,71.92376009799378,0.0007315780361368497,72.30501042009116,0.0,nominal,-1.1045511424561347,-1.104554477928853,3.335472718246635e-06,3.0197539887829115e-06,True,True
128,18,operating_segment_0066,17,0.49,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,0,nominal,True,solved,1.6956999897956848,272.25353971798114,-16.282063109123598,0.4900072483094474,"[272.25353971798114, 272.162464417475, 272.08470754491674, 272.0227169695621, 271.97894084511245, 271.9558279348485]","[-16.282063109123598, -16.19098780852563, -16.113230935833926, -16.05124036031036, -16.007464235663623, -15.984351325183123]","[0.4900000001200217, 0.4900072483094474, 0.4900144559454641, 0.49002162895202434, 0.49002877434345743, 0.49003590022477517, 0.49004301579208337]",-0.1446904598271825,0.1446904598271825,2.503513184318274,0.0039968323475104124,0.23879369005049078,1.3466657241727355e-05,0.6258782960795685,0.001598732939004165,2.8655242806058894,0.0002693331448345471,3.4932706427692968,0.0,nominal,-0.1446904598271825,-0.1447554666509454,6.500682376289757e-05,0.0004492820317285698,True,True
128,18,operating_segment_0066,17,0.49,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,1,hydrogen_economy,True,solved,1.469500013627112,271.8567645950446,-15.885287985847613,0.4900070715717401,"[271.8567645950446, 271.4311086027066, 271.08251861196095, 270.81501070693395, 270.63261699574883, 270.53938659347546]","[-15.885287985847613, -15.45963199344778, -15.111042002612486, -14.843534097471862, -14.661140386154361, -14.567909983735552]","[0.49000000006471933, 0.4900070715717401, 0.49001395358941446, 0.49002068042158187, 0.49002728816024144, 0.4900338146927814, 0.4900402997096258]",-0.14658452175928577,0.14658452175928577,2.493486483742375,0.0035112326630054903,0.238856808650261,0.00028860261903338087,0.99739459349695,0.0008778081657513726,1.910854469202088,0.002308820952267047,2.9114356918170565,0.0,nominal,-0.1446904598271825,-0.1447554666509454,6.500682376289757e-05,0.0004492820317285698,True,True
128,18,operating_segment_0066,17,0.49,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,2,soc_regulation,True,solved,13.673300039954484,274.1058023299016,-18.134325692599074,0.4900080651650462,"[274.1058023299016, 275.30784119382594, 276.0645226274763, 276.47851850404123, 276.6522856426644, 276.6881007767733]","[-18.134325692599074, -19.33636456077159, -20.09304599886284, -20.50704188001799, -20.680809023338693, -20.716624162210387]","[0.48999999627427604, 0.4900080651650462, 0.4900166697238924, 0.49002561172431935, 0.4900347386389083, 0.4900439435436525, 0.4900531650378186]",-0.17201472363370338,0.17201472363370338,2.541097671074619,0.0061223403740128775,0.2385452346174265,0.0022933782264476714,0.6352744177686548,0.002755053168305795,47.709046923485296,0.01834702581158137,48.36542342023384,0.0,nominal,-0.1446904598271825,-0.1447554666509454,6.500682376289757e-05,0.0004492820317285698,True,True
128,18,operating_segment_0066,17,0.49,below_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,3,fast_fc_response,True,solved,1.8497999990358949,272.2145534771439,-16.24307686775862,0.49000723094745197,"[272.2145534771439, 272.08191484380905, 271.963638221321, 271.86579653282564, 271.79447077041704, 271.755753726784]","[-16.24307686775862, -16.11043823437798, -15.992161611824042, -15.894319923245625, -15.82299416074034, -15.784277117001155]","[0.4900000001165172, 0.49000723094745197, 0.49001440272309205, 0.4900215218320891, 0.4900285973671683, 0.49003564112889453, 0.4900426676310612]",-0.1447554666509454,0.1447554666509454,2.502227538038163,0.003932633119128846,0.23880135957814635,2.9341832124184464e-05,0.3753341307057244,0.0031461064953030773,2.865616314937756,0.00023473465699347571,3.2443312867957768,0.0,nominal,-0.1446904598271825,-0.1447554666509454,6.500682376289757e-05,0.0004492820317285698,True,True
129,18,operating_segment_0066,17,0.5,inside_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,0,nominal,True,solved,1.4854000182822347,272.2020930052051,-16.230616395314655,0.5000072251675549,"[272.2020930052051, 272.0742963579551, 271.9720789755065, 271.8954275664154, 271.844332163611, 271.81878612309936]","[-16.230616395314655, -16.10281974806471, -16.000602365616036, -15.923950956524923, -15.872855553720564, -15.84730951320881]","[0.5, 0.5000072251675549, 0.5000143934455766, 0.5000215162208462, 0.5000286048742278, 0.5000356707821488, 0.5000427253180789]",-0.10483959131524288,0.10483959131524288,2.502442683925229,0.003943257840174033,0.0,2.5802267078169264e-05,0.6256106709813073,0.0015773031360696134,0.0,0.0005160453415633852,0.6277040194589403,0.0,nominal,-0.10483959131524288,-0.10521118780967918,0.0003715964944362993,0.003544429063243324,True,True
129,18,operating_segment_0066,17,0.5,inside_soft_range,load_high,rapid_fall,272.35548553480123,-16.384008924910745,255.9714766098905,257.8292268119311,-1.85775020204062,263.394220019022,267.79080216417026,1,hydrogen_economy,True,solved,1.2393000070005655,271.7711149453534,-15.799638335462792,0.5000070333147861,"[271.7711149453534, 271.2843461350189, 270.89506633744617, 270.6031853708868, 270.4086356173032, 270.3113720067043]","[-15.799638335462792, -15.312869525128258, -14.923589727555616, -14.631708760996172, -14.437159007412571, -14.339895396813688]","[0.5, 0.5000070333147861, 0.5000138499411773, 0.5000204932770602, 0.5000270066801767, 0.500033433478168, 0.5000398169786118]",-0.10740835296893604,0.10740835296893604,2.491705994992945,0.003428503904824425,0.0,0.0003743385141189828,0.9966823979971781,0.0008571259762061062,0.0,0.0029947081129518623,1.000534232086336,0.0,nominal,-0.10483959131524288,-0.10521118780967918,0.0003715964944362993,0.003544429063243324,True,True
