state_id,anchor_id,segment_id,decision_index,soc,soc_regime,load_regime,transition_regime,previous_fc_kw,previous_batt_kw,current_load_kw,previous_load_kw,load_delta_kw,mean_load_10s_kw,mean_load_60s_kw,action_id,action_name,solved,solver_status,solve_ms,p_fc0_kw,p_batt0_kw,soc1,p_fc_trajectory_kw,p_batt_trajectory_kw,soc_trajectory,common_reward,common_cost,h2_objective_component,battery_objective_component,soc_deadband_objective_component,fc_variation_objective_component,weighted_h2,weighted_batt,weighted_soc,weighted_fcvar,mpc_weighted_total_objective,winner_action_id,winner_action_name,best_common_reward,second_best_common_reward,absolute_common_cost_gap,relative_common_cost_gap,near_tie_le_1pct,near_tie_le_5pct
825,117,train_parent_013_02,4458,0.61,above_soft_range,load_high,rapid_fall,600.0000000001291,63.39912399987088,663.399124,665.20856637,-1.8094423699999425,671.591264,675.6938656066667,3,soc_protection,True,solved,7.116499997209758,598.7119910820912,64.68713594026066,0.6099698095820438,"[598.7119910820912, 597.7922885188742, 597.1789796870818, 596.8105224421264, 596.6257087255332, 596.5636275507841]","[64.68713594026066, 65.6068382295648, 66.22014666706207, 66.58860341469962, 66.77341655271356, 66.8354970927951]","[0.6099993027468491, 0.6099698095820438, 0.6099399688406797, 0.6099099449978485, 0.6098798710834492, 0.6098498478038592, 0.60981994287779]",-0.745190536835637,0.745190536835637,5.968851473984779,0.0673731959281636,0.23498789040964152,0.0013258413300117607,0.8953277210977169,0.053898556742530884,28.198546849156983,0.010606730640094085,29.158379857637325,2.0,fc_smoothing,-0.7314983576129898,-0.732117708349017,0.0006193507360272577,0.0008466878012526373,True,True
826,117,train_parent_013_02,4458,0.65,above_soft_range,load_high,rapid_fall,600.0000000001291,63.39912399987088,663.399124,665.20856637,-1.8094423699999425,671.591264,675.6938656066667,0,balanced,True,solved,3.4632000024430454,598.8340607574563,64.56506369419219,0.6499711265855056,"[598.8340607574563, 597.9907374941312, 597.418611981816, 597.0663492373934, 596.8826876826569, 596.8164292156134]","[64.56506369419219, 65.40838691723161, 65.98051237113131, 66.33277504160527, 66.51643651012705, 66.58269488247977]","[0.6499999340779412, 0.6499711265855056, 0.6499419495218428, 0.6499125262678267, 0.6498829569719172, 0.6498533184846247, 0.649823664310163]",-12.25167097548481,12.25167097548481,5.971380913668534,0.06692261765040926,5.975452951274721,0.0011111748429527412,1.1942761827337067,0.03346130882520463,239.01811805098885,0.01777879748724386,240.263634340035,2.0,fc_smoothing,-12.241598658810197,-12.248980687368341,0.0073820285581440714,0.0006030281472127233,True,True
826,117,train_parent_013_02,4458,0.65,above_soft_range,load_high,rapid_fall,600.0000000001291,63.39912399987088,663.399124,665.20856637,-1.8094423699999425,671.591264,675.6938656066667,1,hydrogen_economy,True,solved,1.445300003979355,598.9838262690408,64.4152977344293,0.6499713244514433,"[598.9838262690408, 598.1885454539749, 597.5934722615708, 597.1779796886078, 596.9214943521497, 596.8034917993097]","[64.4152977344293, 65.21057854918585, 65.80565174114123, 66.22114431353606, 66.4776296493319, 66.59563220144419]","[0.6499999996762502, 0.6499713244514433, 0.6499422952307287, 0.6499130011509111, 0.6498835221646827, 0.6498539290640082, 0.6498242835015282]",-12.248980687368341,12.248980687368341,5.972640377791337,0.06670063733848261,5.9755652229399026,0.0009859097827109688,2.389056151116535,0.016675159334620653,47.80452178351922,0.00788727826168775,50.21814037223207,2.0,fc_smoothing,-12.241598658810197,-12.248980687368341,0.0073820285581440714,0.0006030281472127233,True,True
826,117,train_parent_013_02,4458,0.65,above_soft_range,load_high,rapid_fall,600.0000000001291,63.39912399987088,663.399124,665.20856637,-1.8094423699999425,671.591264,675.6938656066667,2,fc_smoothing,True,solved,2.269499993417412,599.6237303809875,63.77539367505157,0.6499715983294195,"[599.6237303809875, 599.3486178958221, 599.1592647120688, 599.0402886162668, 598.9763218121236, 598.9520097100244]","[63.77539367505157, 64.05050615523984, 64.23985933176212, 64.35883541840116, 64.42280221185561, 64.44711430221152]","[0.6499999941864502, 0.6499715983294195, 0.6499430805191196, 0.6499144791660572, 0.6498858257997469, 0.6498571450664494, 0.6498284547282727]",-12.241598658810197,12.241598658810197,5.990642394630639,0.06354350393254293,5.976053036904828,0.00011803753285306329,1.4976605986576597,0.031771751966271466,179.28159110714483,0.004721501314122531,180.81574495908288,2.0,fc_smoothing,-12.241598658810197,-12.248980687368341,0.0073820285581440714,0.0006030281472127233,True,True
826,117,train_parent_013_02,4458,0.65,above_soft_range,load_high,rapid_fall,600.0000000001291,63.39912399987088,663.399124,665.20856637,-1.8094423699999425,671.591264,675.6938656066667,3,soc_protection,True,solved,9.20159999805037,593.5845309350138,69.8145930970408,0.6499689067687763,"[593.5845309350138, 589.0106750965326, 585.9681485026259, 584.147805252448, 583.24145733342, 582.9416914926727]","[69.8145930970408, 74.38844893050143, 77.43097551917924, 79.25131876396853, 80.15766667749375, 80.45743251266633]","[0.6499999926011566, 0.6499689067687763, 0.6499357859937762, 0.6499013120094596, 0.6498660289198538, 0.6498303436260852, 0.6497945261713151]",-12.594303895989254,12.594303895989254,5.845554359513257,0.09138389683232025,5.971917651801408,0.03279528832003611,0.8768331539269886,0.0731071174658562,716.630118216169,0.26236230656028886,717.8424207941221,2.0,fc_smoothing,-12.241598658810197,-12.248980687368341,0.0073820285581440714,0.0006030281472127233,True,True
827,118,train_parent_013_02,5153,0.45,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,0,balanced,True,solved,3.671400001621805,600.0000000000429,86.83983687844982,0.44996147524692875,"[600.0000000000429, 600.0000000000392, 600.0000000000335, 600.0000000000266, 600.0000000000184, 600.0000000000189]","[86.83983687844982, 86.83983691871319, 86.83983697728623, 86.83983705154778, 86.83983713819904, 86.83983723340322]","[0.45000006629086076, 0.44996147524692875, 0.4499228783310223, 0.449884272872888, 0.44984565658454245, 0.4498070276590765, 0.44976838484774007]",-12.276245920766394,12.276245920766394,6.0,0.11620373052124011,6.032466390499832,4.921622548559137e-24,1.2000000000000002,0.058101865260620056,241.29865561999327,7.874596077694619e-23,242.55675748525388,0.0,balanced,-12.276245920766394,-12.276302063452952,5.614268655840249e-05,4.5732780950104615e-06,True,True
827,118,train_parent_013_02,5153,0.45,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,1,hydrogen_economy,True,solved,1.5036999975563958,599.869121762534,86.97071556697767,0.4499612850546437,"[599.869121762534, 599.7087696144905, 599.5394351119055, 599.3816236422656, 599.2558592059411, 599.1826891996812]","[86.97071556697767, 87.13106771533218, 87.30040221836838, 87.4582136885794, 87.58397812556989, 87.65714813256106]","[0.4500000003254805, 0.4499612850546437, 0.44992249837315046, 0.44988363626933425, 0.44984470386151343, 0.4498057154067632, 0.44976669431171085]",-12.276446844524122,12.276446844524122,5.994150893185794,0.11757467470919139,6.032673605237348,5.103780444399533e-05,2.397660357274318,0.029393668677297848,48.261388841898786,0.00040830243555196264,50.68885117028595,0.0,balanced,-12.276245920766394,-12.276302063452952,5.614268655840249e-05,4.5732780950104615e-06,True,True
827,118,train_parent_013_02,5153,0.45,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,2,fc_smoothing,True,solved,2.4450000055367127,600.0000000000024,86.83983727664051,0.4499613543547886,"[600.0000000000024, 600.0000000000022, 600.000000000002, 600.0000000000016, 600.0000000000013, 600.0000000000008]","[86.83983727664051, 86.83983728163204, 86.83983728889369, 86.8398372981009, 86.83983730884496, 86.83983732065107]","[0.4500000058448793, 0.4499613543547886, 0.44992270234704607, 0.44988404958620964, 0.4498453958705073, 0.44980674104056656, 0.4497680849862315]",-12.276303993845316,12.276303993845316,6.0,0.11620373122472805,6.032521252164962,9.277520335733538e-24,1.5,0.05810186561236402,180.97563756494884,3.711008134293415e-22,182.5337394305612,0.0,balanced,-12.276245920766394,-12.276302063452952,5.614268655840249e-05,4.5732780950104615e-06,True,True
827,118,train_parent_013_02,5153,0.45,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,3,soc_protection,True,solved,9.35639999806881,600.0000000102588,86.8398372886181,0.449961358373338,"[600.0000000102588, 600.0000000087019, 600.0000000070636, 600.0000000053577, 600.0000000036005, 600.0000000036136]","[86.8398372886181, 86.83983729534657, 86.83983730243627, 86.839837309818, 86.83983731742116, 86.83983732336817]","[0.45000000785415656, 0.449961358373338, 0.4499227077019495, 0.4498840557758699, 0.4498454025433306, 0.4498067479652846, 0.4497680920154455]",-12.276302063452952,12.276302063452952,6.0,0.11620373125249221,6.032519800340714,4.918469790290895e-20,0.8999999999999999,0.09296298500199378,723.9023760408858,3.934775832232716e-19,724.8953390258878,0.0,balanced,-12.276245920766394,-12.276302063452952,5.614268655840249e-05,4.5732780950104615e-06,True,True
828,118,train_parent_013_02,5153,0.49,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,0,balanced,True,solved,3.4988999977940693,600.0000000000086,86.83983724097965,0.48996136950520675,"[600.0000000000086, 600.000000000008, 600.0000000000069, 600.0000000000055, 600.0000000000057, 599.9990456943217]","[86.83983724097965, 86.83983724913035, 86.83983726098761, 86.83983727602116, 86.83983729356112, 86.84079161852259]","[0.4900000134200804, 0.48996136950520675, 0.48992272440164736, 0.4898840775688288, 0.4898454285435427, 0.4898067769599571, 0.48976812214041987]",-0.7414626060179688,0.7414626060179688,5.999998177118387,0.11620415682846338,0.24654636570853775,3.9526881011115585e-10,1.1999996354236775,0.05810207841423169,9.86185462834151,6.324300961778494e-09,11.11995634850372,3.0,soc_protection,-0.7413270013319169,-0.7414626060179688,0.00013560468605189335,0.0001829215525783589,True,True
828,118,train_parent_013_02,5153,0.49,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,1,hydrogen_economy,True,solved,1.4211999950930476,599.5255247882734,87.31431254402057,0.48996113158097876,"[599.5255247882734, 599.1199551785195, 598.7873157255093, 598.5316638992026, 598.3570910856172, 598.2677235813434]","[87.31431254402057, 87.71988215383736, 88.052521606939, 88.30817343336118, 88.4827462470816, 88.57211375150337]","[0.49000000006589534, 0.48996113158097876, 0.4899220825481996, 0.489882885430251, 0.48984357449641536, 0.48980418583776086, 0.48976475738275904]",-0.743298088006009,0.743298088006009,5.985848476488751,0.11953577692109879,0.2466268413566878,0.0002621885916215576,2.394339390595501,0.029883944230274698,1.9730147308535024,0.0020975087329724606,4.39933557441225,3.0,soc_protection,-0.7413270013319169,-0.7414626060179688,0.00013560468605189335,0.0001829215525783589,True,True
828,118,train_parent_013_02,5153,0.49,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,2,fc_smoothing,True,solved,2.2071999992476776,600.0000000000007,86.83983732159048,0.4899613450314924,"[600.0000000000007, 600.0000000000007, 600.0000000000013, 599.9968537035247, 599.9916280964852, 599.9874472619612]","[86.83983732159048, 86.83983732260086, 86.83983732407037, 86.84298362241172, 86.8482092316268, 86.85239006854088]","[0.4900000011832412, 0.4899613450314924, 0.4899226887749538, 0.4898840323659622, 0.4898453743630738, 0.48980671380840335, 0.48976805114473565]",-0.7414649645879465,0.7414649645879465,5.999954020616001,0.1162144686640367,0.24654875154509764,2.3735038093335003e-08,1.4999885051540003,0.05810723433201835,7.39646254635293,9.494015237334002e-07,8.954559235240472,3.0,soc_protection,-0.7413270013319169,-0.7414626060179688,0.00013560468605189335,0.0001829215525783589,True,True
828,118,train_parent_013_02,5153,0.49,below_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,3,soc_protection,True,solved,7.975300002726726,600.0000000009364,86.8398342167759,0.4899627767113039,"[600.0000000009364, 600.0000000008534, 600.0000000007328, 600.0000000005798, 600.0000000004013, 600.0000000004094]","[86.8398342167759, 86.83983449299961, 86.83983489473431, 86.83983540392951, 86.83983599793137, 86.83983665030713]","[0.49000071702245585, 0.4899627767113039, 0.48992477284280334, 0.4898866765376438, 0.4898484630698354, 0.4898101129258524, 0.489771612627224]",-0.7413270013319169,0.7413270013319169,6.0,0.11620372581950253,0.2464171095785759,3.027272474132838e-22,0.8999999999999999,0.09296298065560203,29.570053149429107,2.4218179793062703e-21,30.56301613008471,3.0,soc_protection,-0.7413270013319169,-0.7414626060179688,0.00013560468605189335,0.0001829215525783589,True,True
829,118,train_parent_013_02,5153,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,0,balanced,True,solved,2.9031000012764707,599.935116318828,86.90472101278634,0.49996131418604317,"[599.935116318828, 599.880834671962, 599.8371840655619, 599.804235298452, 599.7821009961459, 599.7709356480668]","[86.90472101278634, 86.95900265977559, 87.0026532663545, 87.0356020336909, 87.05773633626167, 87.06890168463147]","[0.5000000002022214, 0.49996131418604317, 0.4999226039881759, 0.49988387433295167, 0.4998451299773576, 0.4998063757299681, 0.49976761646983286]",-0.2577712398194538,0.2577712398194538,5.9981097877293195,0.11664560597265289,5.457963693871318e-05,4.67099753370601e-06,1.199621957545864,0.058322802986326444,0.002183185477548527,7.473596053929615e-05,1.2602026819702783,3.0,soc_protection,-0.2577540804606556,-0.25775721662335116,3.1361626955384025e-06,1.2167266915555644e-05,True,True
829,118,train_parent_013_02,5153,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,1,hydrogen_economy,True,solved,1.2134999997215346,599.4396255447085,87.40021178828104,0.49996109321256255,"[599.4396255447085, 598.9727515695273, 598.5992858789109, 598.319173963438, 598.1323990555371, 598.0389821767598]","[87.40021178828104, 87.86708576346311, 88.24055145408092, 88.52066336955562, 88.7074382774585, 88.800855156238]","[0.5000000000009991, 0.49996109321256255, 0.49992197859196186, 0.4998826977204802, 0.4998432921551409, 0.4998038034455103, 0.49976427315052113]",-0.26031277892545707,0.26031277892545707,5.983773303234586,0.120028779451571,5.599139488029921e-05,0.00034441915179281426,2.3935093212938345,0.03000719486289275,0.00044793115904239367,0.002755353214342514,2.4267198005301123,3.0,soc_protection,-0.2577540804606556,-0.25775721662335116,3.1361626955384025e-06,1.2167266915555644e-05,True,True
829,118,train_parent_013_02,5153,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,2,fc_smoothing,True,solved,1.9869000097969547,599.9571548374466,86.88268249538214,0.49996132362776985,"[599.9571548374466, 599.9213863371532, 599.8927035450607, 599.8711279777884, 599.8566936284285, 599.8494469722164]","[86.88268249538214, 86.91845099569079, 86.94713378780527, 86.96870935510569, 86.98314370449808, 86.99039036074632]","[0.5000000000177879, 0.49996132362776985, 0.49992263131359405, 0.49988392622879435, 0.4998452115365831, 0.49980649041543257, 0.49976776606465356]",-0.25775721662335116,0.25775721662335116,5.998755584640479,0.11649452823420917,5.451716968795213e-05,2.0243774797054224e-06,1.4996888961601198,0.05824726411710458,0.001635515090638564,8.097509918821689e-05,1.5596526504670511,3.0,soc_protection,-0.2577540804606556,-0.25775721662335116,3.1361626955384025e-06,1.2167266915555644e-05,True,True
829,118,train_parent_013_02,5153,0.5,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,3,soc_protection,True,solved,5.892300003324635,600.0000000000142,86.83983728601154,0.49996136428838095,"[600.0000000000142, 600.0000000000131, 600.0000000000111, 600.000000000009, 600.0000000000063, 600.000000000006]","[86.83983728601154, 86.83983729015667, 86.83983729619477, 86.83983730386238, 86.83983731282308, 86.8398373226786]","[0.5000000108116776, 0.49996136428838095, 0.49992271681131195, 0.49988406794492346, 0.4998454173142657, 0.49980676462180146, 0.49976810966100244]",-0.2577540804606556,0.2577540804606556,6.0,0.11620373124121562,5.436579931885853e-05,7.844876006044054e-24,0.8999999999999999,0.09296298499297251,0.006523895918263024,6.275900804835243e-23,0.9994868809112355,3.0,soc_protection,-0.2577540804606556,-0.25775721662335116,3.1361626955384025e-06,1.2167266915555644e-05,True,True
830,118,train_parent_013_02,5153,0.55,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,0,balanced,True,solved,0.4267000040272251,599.9315117977027,86.9083255352973,0.5499613121770232,"[599.9315117977027, 599.874458854514, 599.8288299540196, 599.7946161256144, 599.771810642887, 599.7604090222983]","[86.9083255352973, 86.96537847848586, 87.01100737898022, 87.04522120738552, 87.06802669011289, 87.07942831070157]","[0.55, 0.5499613121770232, 0.5499225989565466, 0.5498838654240595, 0.5498451166610576, 0.5498063577460425, 0.5497675937555195]",-0.25776715163041103,0.25776715163041103,5.9980166351894555,0.11666740669181447,0.0,5.1425094660189944e-06,1.1996033270378912,0.058333703345907234,0.0,8.228015145630391e-05,1.2580193105352548,3.0,soc_protection,-0.2577469154216201,-0.2577505281442787,3.6127226585858097e-06,1.4016550509154107e-05,True,True
830,118,train_parent_013_02,5153,0.55,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,1,hydrogen_economy,True,solved,0.37059999885968864,599.4381659025222,87.40167143047799,0.5499610925607948,"[599.4381659025222, 598.9701695313063, 598.5959024690297, 598.3152780118406, 598.1282311494185, 598.034718549915]","[87.40167143047799, 87.86966780169391, 88.24393486397034, 88.52455932115951, 88.71160618358174, 88.805118783085]","[0.55, 0.5499610925607948, 0.5499219767898718, 0.5498826944114601, 0.5498432871111925, 0.5498037965457617, 0.5497642643525713]",-0.26031929716813823,0.26031929716813823,5.983735597655068,0.12003774892508048,0.0,0.0003460222272624006,2.393494239062027,0.03000943723127012,0.0,0.002768177818099205,2.426271854111396,3.0,soc_protection,-0.2577469154216201,-0.2577505281442787,3.6127226585858097e-06,1.4016550509154107e-05,True,True
830,118,train_parent_013_02,5153,0.55,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,2,fc_smoothing,True,solved,0.35489999572746456,599.9560723943132,86.88376493868697,0.5499613231103372,"[599.9560723943132, 599.9194714108969, 599.890194128831, 599.8682382115404, 599.8536019067567, 599.8462840463785]","[86.88376493868697, 86.92036592210326, 86.94964320416909, 86.97159912145973, 86.98623542624352, 86.9935532866216]","[0.55, 0.5499613231103372, 0.5499226299275015, 0.5498839237116877, 0.5498452077220503, 0.5498064852169637, 0.5497677594542828]",-0.2577505281442787,0.2577505281442787,5.998727599864446,0.1165010724751697,0.0,2.11643254728435e-06,1.4996818999661115,0.05825053623758485,0.0,8.4657301891374e-05,1.5580170935055877,3.0,soc_protection,-0.2577469154216201,-0.2577505281442787,3.6127226585858097e-06,1.4016550509154107e-05,True,True
830,118,train_parent_013_02,5153,0.55,inside_soft_range,load_high,rapid_rise,600.0000000001486,86.8398373328514,686.839837333,685.705722667,1.1341146659999595,680.8890973333,667.4215191333333,3,soc_protection,True,solved,0.36720000207424164,600.0000000000001,86.8398373329998,0.549961342665005,"[600.0000000000001, 600.0000000000002, 600.0000000000001, 600.0000000000001, 600.0000000000002, 599.9999999999998]","[86.8398373329998, 86.83983733299972, 86.8398373329998, 86.8398373329998, 86.83983733299972, 86.83983733299998]","[0.55, 0.549961342665005, 0.5499226853300099, 0.5498840279950148, 0.5498453706600196, 0.5498067133250245, 0.5497680559900294]",-0.2577469154216201,0.2577469154216201,6.0,0.11620373132430144,0.0,9.56817455854041e-24,0.8999999999999999,0.09296298505944116,0.0,7.654539646832328e-23,0.992962985059441,3.0,soc_protection,-0.2577469154216201,-0.2577505281442787,3.6127226585858097e-06,1.4016550509154107e-05,True,True
