dataset_version,voyage_id,split,time_original_or_reconstructed,timestamp,time_s,load_total_kw,source_interval_start_time,source_interval_end_time,is_original_30s_point,online_feasible,uses_future_endpoint,file_name
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:17:57,19051.0,327.5483830722532,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:17:58,19052.0,327.6286450536291,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:17:59,19053.0,327.7051213750056,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:00,19054.0,327.77760746726045,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:01,19055.0,327.84589876127154,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:02,19056.0,327.9097906879167,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:03,19057.0,327.96907867807374,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:04,19058.0,328.02355816262053,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:05,19059.0,328.0730245724349,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:06,19060.0,328.11727333839474,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:07,19061.0,328.1560998913778,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:08,19062.0,328.18929966226193,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:09,19063.0,328.21666808192504,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:10,19064.0,328.23800058124493,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:11,19065.0,328.2530925910994,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:12,19066.0,328.26173954236634,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:13,19067.0,328.26373686592353,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:14,19068.0,328.2588799926489,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:15,19069.0,328.24696435342025,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:16,19070.0,328.2277853791153,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:17,19071.0,328.20113850061205,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:18,19072.0,328.16681914878836,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:19,19073.0,328.12462275452185,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:20,19074.0,328.0743447486906,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:21,19075.0,328.0157805621722,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:22,19076.0,327.9487256258448,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:23,19077.0,327.872975370586,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:24,19078.0,327.7883252272737,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:25,19079.0,327.6945706267858,2024-04-25T13:17:56,2024-04-25T13:18:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 13:18:26,19080.0,327.591507,2024-04-25T13:18:26,2024-04-25T13:18:26,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:27,19081.0,327.4790988860119,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:28,19082.0,327.35798725678796,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:29,19083.0,327.2289821925122,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:30,19084.0,327.0928937733686,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:31,19085.0,326.9505320795412,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:32,19086.0,326.80270719121404,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:33,19087.0,326.6502291885713,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:34,19088.0,326.4939081517971,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:35,19089.0,326.33455416107523,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:36,19090.0,326.17297729658986,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:37,19091.0,326.00998763852516,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:38,19092.0,325.846395267065,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:39,19093.0,325.6830102623936,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:40,19094.0,325.520642704695,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:41,19095.0,325.36010267415315,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:42,19096.0,325.20220025095216,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:43,19097.0,325.04774551527606,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:44,19098.0,324.89754854730893,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:45,19099.0,324.75241942723494,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:46,19100.0,324.61316823523794,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:47,19101.0,324.48060505150204,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:48,19102.0,324.3555399562114,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:49,19103.0,324.23878302955,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:50,19104.0,324.13114435170195,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:51,19105.0,324.03343400285127,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:52,19106.0,323.94646206318185,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:53,19107.0,323.871038612878,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:54,19108.0,323.80797373212374,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:55,19109.0,323.758077501103,2024-04-25T13:18:26,2024-04-25T13:18:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 13:18:56,19110.0,323.72216,2024-04-25T13:18:56,2024-04-25T13:18:56,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:57,19111.0,323.7007263600322,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:58,19112.0,323.69306191655215,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:18:59,19113.0,323.69814705594564,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:00,19114.0,323.71496216459866,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:01,19115.0,323.7424876288971,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:02,19116.0,323.77970383522694,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:03,19117.0,323.8255911699741,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:04,19118.0,323.87913001952455,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:05,19119.0,323.9393007702642,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:06,19120.0,324.00508380857895,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:07,19121.0,324.0754595208549,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:08,19122.0,324.14940829347773,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:09,19123.0,324.22591051283365,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:10,19124.0,324.30394656530837,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:11,19125.0,324.3824968372879,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:12,19126.0,324.4605417151583,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:13,19127.0,324.5370615853053,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:14,19128.0,324.6110368341151,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:15,19129.0,324.6814478479734,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:16,19130.0,324.7472750132663,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:17,19131.0,324.8074987163795,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:18,19132.0,324.8610993436992,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:19,19133.0,324.9070572816113,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:20,19134.0,324.9443529165016,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:21,19135.0,324.9719666347562,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:22,19136.0,324.98887882276085,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:23,19137.0,324.99406986690167,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:24,19138.0,324.98652015356447,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:25,19139.0,324.9652100691353,2024-04-25T13:18:56,2024-04-25T13:19:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 13:19:26,19140.0,324.92912,2024-04-25T13:19:26,2024-04-25T13:19:26,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:27,19141.0,324.8775452445997,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:28,19142.0,324.81104074959586,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:29,19143.0,324.73047637370513,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:30,19144.0,324.6367219756442,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:31,19145.0,324.5306474141296,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:32,19146.0,324.41312254787806,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:33,19147.0,324.2850172356062,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:34,19148.0,324.1472013360306,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:35,19149.0,324.00054470786796,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:36,19150.0,323.84591720983485,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:37,19151.0,323.68418870064795,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:38,19152.0,323.51622903902387,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:39,19153.0,323.34290808367933,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:40,19154.0,323.16509569333084,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:41,19155.0,322.98366172669506,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:42,19156.0,322.7994760424887,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:43,19157.0,322.6134084994284,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:44,19158.0,322.42632895623063,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:45,19159.0,322.2391072716122,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:46,19160.0,322.05261330428976,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:47,19161.0,321.8677169129798,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:48,19162.0,321.68528795639907,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:49,19163.0,321.50619629326417,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:50,19164.0,321.3313117822916,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:51,19165.0,321.1615042821983,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:52,19166.0,320.9976436517006,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:53,19167.0,320.8405997495154,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:54,19168.0,320.69124243435897,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:55,19169.0,320.5504415649484,2024-04-25T13:19:26,2024-04-25T13:19:56,False,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,original_30s_point,2024-04-25 13:19:56,19170.0,320.419067,2024-04-25T13:19:56,2024-04-25T13:19:56,True,False,True,4月25日08_00_4月25日18_00.xlsx
cubic_spline_1s_natural_clipped,voyage_020,train,reconstructed_1s_point,2024-04-25 13:19:57,19171.0,320.2978862609023,2024-04-25T13:19:56,2024-04-25T13:20:26,False,False,True,4月25日08_00_4月25日18_00.xlsx
